ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
PRPF38A,0.5156469546701059,5.6098563675026245,1.7153039419809268,0.09524386155570798,0.9452399341990595,-4.503051845693683
RNF167,-0.35617550007591614,6.8689940464706085,-1.7130651480527588,0.0956594866728517,0.9478578175944627,-4.506357828971442
SLC29A2,-0.4449894462368098,6.298272587912969,-1.7112009861016155,0.09600671793439436,0.9481884198701629,-4.509107868822394
TRIM56,-0.4558286349884768,4.0346130632752,-1.6910772861790275,0.10134096401483797,0.9560169871723064,-4.509537161889711
TMEM106B,-0.4561830494288701,7.08644692564763,-1.7105821686586364,0.09612221552741614,0.9481884198701629,-4.510020208609218
VPS54,0.4936978638412617,4.531897442854005,1.7101374657675146,0.09620528760774427,0.9481884198701629,-4.510675677409926
RNF26,-0.5015536563044272,4.178240721488614,-1.660839569378432,0.10731774025159546,0.9566462081497239,-4.510940952879445
SF3A3,-0.5304019377940268,6.005969402368019,-1.709881584892073,0.09625311423640628,0.9481884198701629,-4.511052768349165
PLPPR2,0.4867945286380646,4.956556236412452,1.7066420468096224,0.09686033435284308,0.9501427832596198,-4.515822816831455
ASNSD1,-0.4662871940243667,6.239594793995441,-1.706187148723756,0.09694585609273584,0.9501427832596198,-4.516492028887695
RABL6,0.38646987436163016,5.414834185810159,1.7058306413953994,0.0970129242184249,0.9501427832596198,-4.517016392270733
CDC27,-0.38439219635466415,6.217662629272174,-1.7047765433473043,0.09721145350659799,0.950986496615991,-4.518566264001085
TRMT112,-0.4201579352405833,5.117693498843272,-1.7038529804173284,0.0973856762821776,0.9515907536949041,-4.519923551965417
TMEM134,0.43402973740419615,4.412074000352983,1.703799613054019,0.0976627440134017,0.9518393826202791,-4.520569565137594
ADSS2,-0.4500471138700197,4.321353793276107,-1.6794647537645062,0.10263395092034285,0.9566462081497239,-4.524296424185382
GRWD1,-0.4142072083997501,4.3851188563589965,-1.6795635166571217,0.10291701150280388,0.9566462081497239,-4.524732414111678
WWTR1,-0.6111044803644825,5.220894277599431,-1.7004317763081458,0.09803333042749086,0.9518393826202791,-4.524946100940217
ERP29,-0.4842138378950205,5.183904683351422,-1.7003924869984521,0.09804078893487296,0.9518393826202791,-4.525003731448149
ZNF587,0.6146699554568764,5.117790578811466,1.6995010493061995,0.09847734235762391,0.9533057067569427,-4.526868065282791
ZNF28,0.6140380617127992,4.010333398789455,1.5208952837124898,0.14056170415974095,0.9566462081497239,-4.528270691374332
ERCC6,0.4843089664854441,4.629158006372042,1.6982563799160288,0.09871426907876871,0.9533057067569427,-4.528689369407219
DNMT3A,-0.3990491585828675,5.9418755582405405,-1.696976391998118,0.09869109642400163,0.9533057067569427,-4.530010307349132
KLHL22,0.4250425406195859,4.989045291805631,1.6953641434652456,0.09899925963510033,0.9533057067569427,-4.532370283841606
AKAP8,-0.49102427666374204,4.4570144950385675,-1.6946860406712212,0.09912911064165571,0.9533057067569427,-4.533362319049475
TIGD6,0.39937538681467855,3.7557778968963795,1.605779288972655,0.1222304965572285,0.9566462081497239,-4.534308715123186
H1-2,-0.3625435453919499,7.627911154545556,-1.6936868155424847,0.09932071240868287,0.9533057067569427,-4.534823540229381
SNAPC1,0.45010933712804,4.25859071207847,1.6720900295200518,0.10409097279616052,0.9566462081497239,-4.5348510347342526
CARD10,0.4193595388322504,4.041401251923278,1.6712779556745303,0.10487782323094519,0.9566462081497239,-4.537156557790408
USP37,0.40997600586226834,4.723587038789801,1.6916408114453776,0.0997139967768732,0.9533057067569427,-4.537813283670798
MIOS,-0.46939259414598666,5.478218104431062,-1.6914979704750925,0.09974150211991226,0.9533057067569427,-4.538021899013721
FAM214B,0.4846628168557956,4.1017552935040476,1.5859997308012415,0.1245748225520103,0.9566462081497239,-4.538393545470356
TMEM127,0.4663598011943133,4.944665639627315,1.691148708265753,0.09980878237534888,0.9533057067569427,-4.538531925133854
RTCA,0.4130165033827984,5.386198241210235,1.6910117575782782,0.09983517423109654,0.9533057067569427,-4.53873188969084
AMD1,0.4257706725508914,5.967825482415646,1.690055528463357,0.10001961169031602,0.9533057067569427,-4.540127723737972
KDM2B,0.48383153330335915,5.439872611583262,1.689083754374478,0.10020733791190238,0.9533057067569427,-4.541545575074288
NUP210,0.395866468604976,4.443514163389254,1.6890937939883282,0.10047306994982441,0.9533057067569427,-4.542062826903712
OSTC,0.405926617282911,4.338007979728817,1.688681678470187,0.10028509618802837,0.9533057067569427,-4.542132018641334
NAA80,-0.42949885936897925,4.054011149564664,-1.6888784062870192,0.10051472667075532,0.9533057067569427,-4.542376479744187
PEX13,0.4760394823852918,5.054197468759386,1.6875620388670083,0.10050189015862578,0.9533057067569427,-4.543764443816321
CHMP2B,0.5032288731544741,5.088176048550443,1.6650812069076752,0.10520654800734551,0.9566462081497239,-4.544336099714603
PPP2CA,0.4030044476581267,5.911741430931207,1.6871473062836433,0.10058229303998249,0.9533057067569427,-4.544368891320982
CSRNP2,-0.5532768304707032,4.708305029618724,-1.6645250005549002,0.10560341839687089,0.9566462081497239,-4.545638124418353
NDFIP1,0.4039162915836876,5.522426462184013,1.6849308798563591,0.10101289210903686,0.955051500588458,-4.547597097290069
TRUB2,-0.5570228909192654,5.069173255508492,-1.6628718541888141,0.10593634312786154,0.9566462081497239,-4.547989983334114
H2AFJ,-0.4849089788304175,4.913041601070332,-1.6840858799829883,0.10117745863121995,0.9555397934569009,-4.5488269001335615
PARS2,0.38490716784608203,4.118557200129364,1.6462244850144585,0.11357901427738414,0.9566462081497239,-4.549564703873948
PHF5A,0.4500527885244878,4.137018052672038,1.660762898429088,0.10607712208024038,0.9566462081497239,-4.550487519319265
GCAT,-0.5111722043253413,4.324003006037819,-1.631131246461727,0.11280327307661449,0.9566462081497239,-4.551015737497633
RNF5,-0.44919661528157917,5.7289387726060195,-1.6815060220044153,0.10168127413917781,0.9566462081497239,-4.5525784091949495
ARHGAP4,0.4276930909171859,3.9949047503250443,1.6127224145669967,0.11819873072786638,0.9566462081497239,-4.553787827713897
ZNF766,0.49980639712748864,4.489438882884333,1.6112168911960238,0.11708996247632242,0.9566462081497239,-4.553810659985074
ASCC2,-0.48378181642014617,5.520167334128005,-1.6798977349251012,0.10199640710956208,0.9566462081497239,-4.554914675260103
SNX6,0.41772586303287706,5.814055975872438,1.6795757689723791,0.10205959153728669,0.9566462081497239,-4.555382152360549
WDR4,-0.49103588772721984,4.18617758952708,-1.569780610577886,0.12787751449090334,0.9566462081497239,-4.558792999754621
PTER,-0.3983514726070245,4.947260270243801,-1.675422012860149,0.10287766769287437,0.9566462081497239,-4.561406466651958
SSRP1,-0.38114499203473606,5.944694322507631,-1.6744257535216953,0.1030746868173021,0.9566462081497239,-4.562849516708869
GCC2,-0.3641425756120915,6.114514944515236,-1.6737171007124712,0.10321501970900361,0.9566462081497239,-4.56387554096169
STK33,-0.5131540385879823,4.349779232167304,-1.6752084439892425,0.10409781241923712,0.9566462081497239,-4.563893182037058
PIBF1,0.37662042349737757,4.749314615095585,1.672825411659915,0.10339182407402878,0.9566462081497239,-4.565166058440915
TAOK1,-0.35036238577757306,6.921701206535244,-1.6723330406152297,0.10348955918662509,0.9566462081497239,-4.5658784072204215
IPO8,-0.4627573971796668,5.227666164538327,-1.6720929751159304,0.10353723971416832,0.9566462081497239,-4.566225663709226
TRIM5,-0.4350635866898358,4.12490469630693,-1.6303438924066853,0.11363991018248856,0.9566462081497239,-4.566345825060467
SASS6,0.39615323061215024,3.9248071706609005,1.6203146548363196,0.11697862344319455,0.9566462081497239,-4.568552284910709
B4GAT1,0.5168112452979843,4.2209062195734,1.61802083258073,0.11561053291882423,0.9566462081497239,-4.569026585567547
BUD31,0.46423293290835277,4.0111476537518245,1.576053857968568,0.126027077419815,0.9566462081497239,-4.569428561390563
PPP1R13B,0.4654876543175277,5.074055164901608,1.6685018428006253,0.10425266904094856,0.9566462081497239,-4.571415282277401
ZNF146,-0.41755723056772176,6.356211694493324,-1.6679819448330027,0.10435658253133642,0.9566462081497239,-4.572165823390639
SMC6,-0.4780409499290146,5.534170199930515,-1.6675745552907493,0.1044380686295761,0.9566462081497239,-4.572753806914267
USF3,-0.35511513740495015,7.700230619036176,-1.6671221732025432,0.10452861593503865,0.9566462081497239,-4.573406587033716
FLOT2,-0.46817235993275386,5.812462180227736,-1.6670556396168832,0.10454193856494017,0.9566462081497239,-4.573502581421353
CAMSAP2,-0.4373740639098562,6.371911693030631,-1.6659850215002683,0.10475651184446479,0.9566462081497239,-4.575046823599602
TRAF7,-0.33803579560778374,4.332789833680217,-1.6436774373884893,0.10986601635751994,0.9566462081497239,-4.575155117751761
KLHL36,0.44022526950403407,4.164071058144092,1.6440078682915427,0.11010111644367558,0.9566462081497239,-4.575177515748869
PIGU,-0.45889714449985686,4.693060604652174,-1.6651594295954648,0.10492222608908204,0.9566462081497239,-4.576237076377565
STK11,-0.4592158900996708,4.713962493221255,-1.6652751659094938,0.10516758519007935,0.9566462081497239,-4.576546668537025
MCM2,-0.4222741972823836,4.005248810447104,-1.6430307361339553,0.11097322413693989,0.9566462081497239,-4.577612782316468
NUPR1,0.6721531395617699,6.207326053491405,1.6640893312575682,0.10513734124166416,0.9566462081497239,-4.577779097479069
MSMO1,0.415432059143928,4.0990333081450725,1.6201184696285267,0.11548168490298238,0.9566462081497239,-4.579915064773028
MVB12B,-0.435341731411536,5.422778072544724,-1.6625852989567402,0.10544030490644865,0.9566462081497239,-4.579945016650659
CREBL2,0.43530995815378315,4.768373928027917,1.662194314869669,0.10551918080229968,0.9566462081497239,-4.580507794138002
MTHFD1,-0.35403777415160853,7.299921251327687,-1.6621185800515164,0.10553446495305924,0.9566462081497239,-4.580616793035056
PRPS1,0.4226987040210979,4.7997992761886685,1.6618470671580226,0.10558927442200974,0.9566462081497239,-4.581007524994374
SCCPDH,-0.4715056448371451,5.151291845299136,-1.6612706263922687,0.10570571688207464,0.9566462081497239,-4.581836898678863
ANTXR2,-0.4896300268881859,4.677092299126358,-1.6608965474694581,0.10578133861912548,0.9566462081497239,-4.582374988301277
VPS50,0.5395297133590322,5.202080372765447,1.6592865534553665,0.10610731752083266,0.9566462081497239,-4.584689705953798
TCEANC2,0.4915635973271213,4.821830163255698,1.658183503047132,0.10633113407933131,0.9566462081497239,-4.586274494340875
BEST3,0.45335136700924306,6.181403418414119,1.6579360938624887,0.10638138871690175,0.9566462081497239,-4.586629833737985
MRPL1,0.43541441179203844,4.924219992345621,1.6566036188772577,0.10665238385061535,0.9566462081497239,-4.588542824665346
KLHL20,-0.4646502876027432,5.110448744956278,-1.6562109672147098,0.106732349127841,0.9566462081497239,-4.589106295578145
UPF2,-0.32877252402671253,6.4981479977455106,-1.6553637731212276,0.10690505296345702,0.9566462081497239,-4.590321671127986
RABGGTA,-0.4847444108787675,4.769527189197367,-1.632465517053322,0.11193068315007446,0.9566462081497239,-4.5904668590409665
MEAF6,0.34682042812624037,4.91618524835071,1.6554369870782015,0.10715904293950579,0.9566462081497239,-4.590670999487279
DUSP22,0.601370456258361,5.366809066982376,1.6548679303293357,0.10700623963637322,0.9566462081497239,-4.591032759636221
NEGR1,0.4872156992259775,4.502548197989893,1.6115906674415614,0.11733257091167217,0.9566462081497239,-4.591609963032365
DESI1,0.5392575434989784,4.987099258055545,1.6543590198805118,0.10711017537527241,0.9566462081497239,-4.591762402446541
USP34,0.30829998053115393,7.332366819612241,1.6542066746194912,0.10714130536513317,0.9566462081497239,-4.591980788549888
MED23,0.36038627221322095,5.7250008478813665,1.6531611705799891,0.10735514390153532,0.9566462081497239,-4.593479057132346
TESK1,0.4339838801522502,5.520380807950864,1.6512730124771966,0.10774222571549803,0.9566462081497239,-4.596182881839611
TBC1D12,-0.44704031108494124,4.22123768407691,-1.5978134261452945,0.12004993896848362,0.9566462081497239,-4.596550616336991
ANKRD10,0.32153897796802866,6.969806704850289,1.6508436920193197,0.10783039930836388,0.9566462081497239,-4.596797302377511
TADA2B,-0.5106167391783201,5.3623418790717485,-1.650662724844485,0.10786758410517833,0.9566462081497239,-4.597056252713909
PSEN1,0.36612508242786035,5.7084442563935145,1.6506286664339174,0.10787458354833883,0.9566462081497239,-4.597104985054909
CLCC1,-0.43397481549494277,4.995540123079076,-1.650585685328206,0.10788341725623571,0.9566462081497239,-4.597166483192377
SLC24A1,0.49231704113785524,4.04754960525883,1.539972495571779,0.13539755730980513,0.9566462081497239,-4.597204583888562
MT-ND5,-0.3250943500246617,15.015655721042302,-1.6493620531872457,0.1081351555523684,0.9566462081497239,-4.598916713320265
ADAM9,0.43413242595929,5.42388640806582,1.6491257953680132,0.10818381681358186,0.9566462081497239,-4.59925452052728
MPC1,-0.4095764848558927,8.146720272123245,-1.648748695129938,0.10826152441235341,0.9566462081497239,-4.599793623365355
NDUFAF3,0.38368773294420055,5.499331850963722,1.6477624186796025,0.10846498062316967,0.9566462081497239,-4.601203114876622
CHD4,-0.34580723224915655,6.670686372786059,-1.6472903307643794,0.10856247801223351,0.9566462081497239,-4.601877526527259
DLG5,0.5125636287898958,5.4870595459685045,1.6468025368397523,0.10866329507917108,0.9566462081497239,-4.602574204591974
SNX27,-0.3757992993613861,5.781321742700692,-1.64607366797469,0.10881408147459389,0.9566462081497239,-4.6036148677619515
ZNF142,0.4094107936025102,5.709578206855084,1.6456104195644097,0.10891000679706091,0.9566462081497239,-4.604276082337753
LNX1,-0.4158158498039324,4.271028210469613,-1.6230611770121284,0.11452453296954683,0.9566462081497239,-4.604478294731296
RELCH,-0.4558221625996097,5.150685885722339,-1.6450414230383934,0.10902792501313086,0.9566462081497239,-4.605088021483946
PMS1,-0.5389795987447705,5.646206254046796,-1.6443742719284293,0.10916631888255128,0.9566462081497239,-4.6060397229960515
TSPYL4,0.4500479449409198,4.417596638377569,1.6441325326066474,0.10921650107628929,0.9566462081497239,-4.6063844877314
ZNF611,0.47163897851935843,4.283191883731456,1.621367624668801,0.11488848603355978,0.9566462081497239,-4.606833659652073
EBNA1BP2,-0.4976781257282301,4.442306771800166,-1.6209213096750985,0.11468025580503133,0.9566462081497239,-4.607020791144378
DCK,0.39820320502367146,4.165900321292587,1.621048883997084,0.11495709154510814,0.9566462081497239,-4.607276730533961
LRRCC1,0.4403809033186423,3.8151976471681364,1.5149155358690523,0.14864718735450463,0.9573813946339991,-4.607663340097203
PLEKHJ1,0.49345219933106677,4.9535510115392105,1.6198806165542738,0.11461824678564345,0.9566462081497239,-4.60806218901395
GSTZ1,-0.47626076303363885,4.552714091058202,-1.6202208534578013,0.11513547407533091,0.9566462081497239,-4.608427410147001
ITGB5,-0.5002828337841763,4.669572333827921,-1.6192286698489802,0.11475890678994326,0.9566462081497239,-4.608970579110059
TOMM22,-0.5702053111059442,6.43792849697378,-1.6413398022430836,0.10979762008769098,0.9566462081497239,-4.6103643405610715
C4orf3,0.3322767542115672,6.407765309985384,1.6409226316433523,0.10988464466229977,0.9566462081497239,-4.610958351223857
RAPH1,-0.3890839891985074,4.840317152131336,-1.639419492092134,0.11019868153623519,0.9566462081497239,-4.613097621990047
CBFA2T2,-0.4675682833924819,4.791390162276866,-1.639340706566084,0.11021516184928812,0.9566462081497239,-4.613209704129116
RPS24,-0.357781433770068,7.388800600249689,-1.6391626322232564,0.11025241883043557,0.9566462081497239,-4.613463020148115
EXOSC2,-0.4918425540761051,4.717838015502926,-1.6364626676524865,0.11081858287280769,0.9566462081497239,-4.6173009579181965
NSMAF,-0.42736091219525907,4.979103134889092,-1.6355209271679612,0.11101662214998226,0.9566462081497239,-4.618638365775035
PPP1R7,-0.501934321179025,5.301068746721979,-1.6354623011639737,0.11102896029004183,0.9566462081497239,-4.618721601726288
NCAPH2,-0.5023717089821993,4.602528136669593,-1.6341457222159514,0.1113063387302745,0.9566462081497239,-4.620590189676297
SELENOK,-0.3878431877587776,6.218674925678932,-1.6333688197896123,0.11147028511029472,0.9566462081497239,-4.62169223256935
CYP2R1,-0.5287176362370807,4.117036208094097,-1.5595123632983294,0.1291723118137355,0.9566462081497239,-4.623132753513096
GLIPR2,0.5008526567106015,4.411560855587862,1.6091928141978404,0.11753306656944867,0.9566462081497239,-4.623705972703594
IL6R,0.4579530875751594,5.5448541259698665,1.6316094263120082,0.11184229764039985,0.9566462081497239,-4.624186313100924
PDZD11,-0.4797502839477499,4.632428611345359,-1.6079119859594435,0.11722321666352972,0.9566462081497239,-4.6246896451251285
EXD2,-0.4186056645444989,5.499437449935618,-1.6311825393884267,0.11193271409948623,0.9566462081497239,-4.6247911173891145
TBX1,0.461479619872021,4.34081302884288,1.6084001677730737,0.11770696542861642,0.9566462081497239,-4.624800780465281
